code,target,clip,q_target,weight,y
6816c6da-c477-4cc8-8206-4352ec16d281,DRIAMS-C,10,0.005091742249231966,0.17584176,0
6858b6b9-ec98-4631-9515-506a860d1285,DRIAMS-C,10,0.0006498918358143303,0.022344058,0
686b438d-810b-47a6-b78d-29b6aff8ebad,DRIAMS-C,10,0.0009760340350093467,0.033568174,1
68cbe933-c60e-4e87-8287-f7eb3c79afc3,DRIAMS-C,10,0.05501677544523807,2.000367,1
6a3a5dc1-2b03-47ce-8a6d-92dff7392325,DRIAMS-C,10,0.004452722512609773,0.1536747,0
6aa9f93d-d4c4-49e9-9cd4-b2e1851ffdb1,DRIAMS-C,10,0.0005001438010735997,0.017192965,0
6ac632c3-d9d4-4c32-922d-06e87bd44eaf,DRIAMS-C,10,0.000351792067531423,0.012091425,0
6ad10685-d3af-4fac-a6d1-69c8ee6c9c99,DRIAMS-C,10,0.0003136146589790061,0.01077882,0
6afac6a1-7adc-42d9-85c0-b0d49ab4aeef,DRIAMS-C,10,0.00027230797761538237,0.009358739,0
6b07d6df-7005-494b-b60b-168007ae0739,DRIAMS-C,10,0.006628876205823858,0.22928046,1
6b4941c1-ffdd-4f4b-b250-a17bf19e6f4b,DRIAMS-C,10,0.0021311704826413006,0.07338096,0
6ba0f105-8d58-4a95-8f81-12b070ce2e66,DRIAMS-C,10,0.001982342634360948,0.068246305,0
6bade626-beaf-4dbb-a7c8-bbd47bc57467,DRIAMS-C,10,0.0006402349090000748,0.02201183,1
6c02a88d-6b46-447f-9ea1-8889bd120d28,DRIAMS-C,10,0.0008834324453122163,0.030380564,0
6c04cf4a-bebf-4f14-8a42-057d12ad7fc9,DRIAMS-C,10,0.000348176398845439,0.011967109,1
6c214447-55ef-4ea0-9d85-0f4911dd5e6e,DRIAMS-C,10,0.0047258602050045655,0.16314614,1
6c738825-1de3-4526-93eb-9c131a7fe838,DRIAMS-C,10,0.0002880126546356671,0.009898636,1
6c87a13d-7863-4a29-be6b-28b634c405dd,DRIAMS-C,10,0.0005979008748917154,0.020555478,0
6cc5c88d-9f18-42a5-befd-173a253cece7,DRIAMS-C,10,0.00110597427069057,0.03804208,1
6cd75f90-4653-4a03-9c5e-3ef0cb932d24,DRIAMS-C,10,0.000501103970164557,0.01722599,0
6d2fd1bb-3887-4638-89a7-3a34ef6f74f0,DRIAMS-C,10,0.00037493132696633314,0.012887042,0
6ebf386e-3a6e-48bd-a4b4-7261b1d6cc88,DRIAMS-C,10,0.0003154823696622974,0.010843033,0
6efa960a-ce8f-483e-91c6-dda367880080,DRIAMS-C,10,0.0025522678961283833,0.08791739,0
6f488bdc-b41f-4a2c-b7e2-146955a134fe,DRIAMS-C,10,0.00300985388922679,0.10372733,0
6f6ac977-889c-4d8a-9bdf-ab59eed318f6,DRIAMS-C,10,0.00033711488417326033,0.011586787,0
70054160-0132-49b0-91bb-cb4cefc7e565,DRIAMS-C,10,0.00046911281471499045,0.016125742,1
703f05dd-4963-4cb2-9e22-b9f6651b9647,DRIAMS-C,10,0.0014691863808109326,0.050553832,0
706ca1fc-c110-4745-b9a0-3f6f11eac639,DRIAMS-C,10,0.00391019548129608,0.13487722,0
70cb7847-1d3c-4a08-ba06-09d61b422d4f,DRIAMS-C,10,0.00018853364060009392,0.006479021,0
70e19b54-7c4f-4c64-916c-2d1b70c23304,DRIAMS-C,10,0.0032313141068303834,0.11138416,0
71156e8c-8bab-4467-b6db-58dc46e3b5b7,DRIAMS-C,10,0.010046316948708337,0.3486829,0
7122e756-1b39-45d9-bd21-7da98ec357be,DRIAMS-C,10,0.005997172776249129,0.20729919,0
7135c603-90ad-4ef6-843c-2615b1daefa1,DRIAMS-C,10,0.0015340908399045488,0.052790586,0
71474df7-cd3e-48f6-b44e-5a26d1f32e47,DRIAMS-C,10,0.0005426545641977621,0.018655112,1
71500abb-fd45-4e8c-9454-26d22a2d5610,DRIAMS-C,10,0.009622421181805002,0.33382758,0
719b1a3d-071a-40b6-9e4d-486ae3913b39,DRIAMS-C,10,0.0004953387771654457,0.017027706,1
71d56f4e-e9d5-4c38-9ec8-44b5f94bd487,DRIAMS-C,10,0.0021022609385491927,0.07238344,0
71f194b0-e7e5-4d6a-85c0-a086199956bb,DRIAMS-C,10,0.0007854598164362659,0.027008712,0
71ff3bb4-7c86-467b-9fdf-df2b97215f9b,DRIAMS-C,10,0.003732584436775779,0.12872781,0
7268533c-2d61-4e54-9eba-4a60b333b62a,DRIAMS-C,10,0.0002559279987844082,0.008795643,0
7289720b-3b47-4885-96b1-0f0c72a13827,DRIAMS-C,10,0.0437860337021903,1.5733277,0
72f04ba9-bac7-416f-af8e-f8bb7fb6efd7,DRIAMS-C,10,0.07539529341387521,2.8017333,0
734dd15b-eb60-4a7a-82e9-da071792ec5c,DRIAMS-C,10,0.00031328040082900365,0.010767329,0
734eaf5f-ba5b-45d8-a111-18c844197598,DRIAMS-C,10,0.00022845108039613114,0.007851111,0
73549ab3-2aac-4f0d-956a-f0a666f7a823,DRIAMS-C,10,0.0016814390083050232,0.05786962,0
73a3b84e-9ad9-43c7-b08d-6cc8e3f17804,DRIAMS-C,10,0.006453034483541073,0.22315891,0
73a9911f-508d-4733-80d9-a67b262c69da,DRIAMS-C,10,0.00032295415867544363,0.011099919,0
73ab8a91-71df-4b05-b11d-85b5dd1985f7,DRIAMS-C,10,0.001971389723723807,0.067868486,0
73b549cd-f1c5-4cff-9d0d-14e2b04a1f63,DRIAMS-C,10,0.000993800066300325,0.0341798,1
741b3d5e-bfd9-4a3d-9da4-f919195e798e,DRIAMS-C,10,0.0008592208256845845,0.02954723,0
743c3b68-67e5-4e2f-9de1-94493e48fc69,DRIAMS-C,10,0.00043130697966660685,0.014825608,0
744ff429-79b1-4402-9e30-c4107fe1b959,DRIAMS-C,10,0.000879126645436329,0.03023236,0
746072b1-dcc5-442b-9557-bb366613c278,DRIAMS-C,10,0.0007036875867192286,0.024194924,0
7496f868-cbbb-49d2-be02-3c0e3b260890,DRIAMS-C,10,0.00048471972476529833,0.01666249,0
74ef5248-2a5b-4e11-ae04-9c8d3fe91760,DRIAMS-C,10,0.0007304506665762952,0.025115794,1
74f706ac-d5dd-46a1-8bf0-1215674fa3ef,DRIAMS-C,10,0.0002306289620387188,0.007925974,0
75118564-65e1-44c5-9cbe-5a021f8a56d4,DRIAMS-C,10,0.0011755314052159015,0.040437445,0
753402b5-2cdf-4749-a507-90bde11f2390,DRIAMS-C,10,0.0009609514773733423,0.03304895,0
7615dc85-911a-4e22-853c-f4afaab62a2c,DRIAMS-C,10,0.0030502222341846096,0.10512278,1
7634bf29-c268-447a-b239-bcd8dc81eb81,DRIAMS-C,10,0.0030188316491782732,0.104037665,0
765b610d-961d-4e0a-b3f0-1e772fa3c179,DRIAMS-C,10,0.00028208754305611086,0.0096949395,1
766e17f7-7313-4c23-b375-3a76d947d249,DRIAMS-C,10,0.017398986211070736,0.6083947,0
768dc897-feea-4628-b4ae-50a7160e8a00,DRIAMS-C,10,0.0006970780420315824,0.023967508,0
769f1b92-9082-4149-8753-9eefec462d40,DRIAMS-C,10,0.0009035082991869079,0.031071583,0
76baa039-338a-4633-b28e-f20b6a8ef8f2,DRIAMS-C,10,0.04412355098376748,1.5860152,0
76dd177f-bb34-45a1-80b2-f03a12807985,DRIAMS-C,10,0.0015614629214880287,0.05373398,0
778e96e4-586e-49aa-810f-1f889ad295cc,DRIAMS-C,10,0.0006976149587961233,0.023985982,0
788b8643-d69f-4e8d-b3c0-d011eb0f1d23,DRIAMS-C,10,0.000545524533957046,0.018753828,0
7897bbf4-2226-454f-8677-a2f847717276,DRIAMS-C,10,0.0008678525857942562,0.02984432,1
794113f6-3523-4758-936c-c77fc955a547,DRIAMS-C,10,0.0037600711424313252,0.12967934,0
79629ae7-0c41-44db-bc3e-bd1fee5adfa3,DRIAMS-C,10,0.0002046103395718539,0.0070316154,1
79637f1a-ffde-411c-8504-94786bdb59e0,DRIAMS-C,10,0.001119779035562858,0.038517453,0
79943a08-64ef-4296-a8b8-527d664ae2d3,DRIAMS-C,10,0.014462371201842714,0.5042024,0
79b8d38e-3047-4401-a799-6e1086fde4f8,DRIAMS-C,10,0.0003302286061386264,0.0113500245,1
79bc28ab-d852-49a3-822b-d7a46f22dd9b,DRIAMS-C,10,0.001395849947501814,0.04802684,0
79e89497-5f77-476c-ade2-3f743e53f593,DRIAMS-C,10,0.00033146136268839615,0.011392408,0
7a2c1157-09ed-4ac5-9224-387635964e48,DRIAMS-C,10,0.0008859735974971591,0.03046803,0
7a2d574d-dfc7-4431-be1d-33dc36a36428,DRIAMS-C,10,0.0019961515447576954,0.06872266,0
7a2e5e3c-5efb-41e4-8b0e-5e016bc17a34,DRIAMS-C,10,0.0004137462715415205,0.014221732,0
7a37d7f1-d4b6-4ef3-a30a-e9386d67a956,DRIAMS-C,10,0.00037603771577282953,0.012925085,0
7a3d4f2c-ec96-42c2-b2e6-ebcce04dda13,DRIAMS-C,10,0.002121847208484862,0.07305925,1
7b17bc6c-137c-4815-b277-4295d4606212,DRIAMS-C,10,0.00020875373097292075,0.0071740365,0
7b45b8e2-0558-476c-a8ab-ce101c7c5352,DRIAMS-C,10,0.00058416564445134,0.020082993,1
7b816bba-d173-4503-805c-a3837ee8855b,DRIAMS-C,10,0.00021569534442016428,0.0074126436,0
7bb02b80-297d-4063-96e0-a83fbed04547,DRIAMS-C,10,0.1735854192910834,7.2169538,0
7bef30be-e7a4-445f-9257-8800781a85f8,DRIAMS-C,10,0.0004287645613383655,0.014738178,0
7c0e43aa-c206-4a3a-820a-bcaaeba5b34c,DRIAMS-C,10,0.001085849637486502,0.037349105,0
7c3a1358-1cb7-4ef9-9e40-c82799012599,DRIAMS-C,10,0.0006707005671999888,0.023059968,0
7ca59138-8414-4c7c-a87e-2664d9a63eab,DRIAMS-C,10,0.00045981320239615913,0.015805922,1
7cc4d6b2-7798-4cbd-a7c7-95501f89f7f4,DRIAMS-C,10,0.00040154575689041797,0.013802194,0
7cffd85b-2efb-49ee-b91e-df8d52ed4ca0,DRIAMS-C,10,0.08939250952686126,3.3729396,0
7d07763b-2d44-4996-bf7c-b99de9f65870,DRIAMS-C,10,0.00035588938968651187,0.012232305,0
7d4e4c8a-1338-439c-bc8e-6f926001aafb,DRIAMS-C,10,0.0003129152699024095,0.010754775,0
7d57290d-4bb2-49e5-95d2-7fa641d0b7f1,DRIAMS-C,10,0.0025623311041262564,0.08826492,0
7d620b52-2966-46d9-a470-5d18afd37e50,DRIAMS-C,10,0.0006349463831302672,0.02182989,0
7dfa2d53-2829-4dcd-ad08-c6611f1d1536,DRIAMS-C,10,0.0051007492701759865,0.17615442,0
7f221cb3-94aa-4158-95e2-0ffa43cfbd90,DRIAMS-C,10,0.001263306743883134,0.043460675,0
7f339a8f-5d85-41ba-8fb4-fc730127b2cb,DRIAMS-C,10,0.00404441529566917,0.13952577,0
7f781843-f57f-41ef-af16-904d147e4c32,DRIAMS-C,10,0.0010551092291184324,0.036290634,0
7fa9fd81-9562-4ef8-b38a-1ca94d7a8701,DRIAMS-C,10,0.00027074495689781506,0.009305005,1
7fc4b335-71dc-4f83-b274-b37d080ceca2,DRIAMS-C,10,0.0014051938827058393,0.04834879,1
7fdfee18-f520-4830-8854-224bf8958247,DRIAMS-C,10,0.00019322203283381382,0.0066401702,0
801e9fd5-cdc0-47ee-8500-39440d339ead,DRIAMS-C,10,0.001248874814875809,0.04296356,0
80578d7b-6716-4fa2-b05a-eb44651d8379,DRIAMS-C,10,0.0002070280458530072,0.007114719,0
806633a9-0aad-4a1a-a030-cebfb38597b6,DRIAMS-C,10,0.001427560973153764,0.04911948,0
80967d5d-b96f-4656-9fe9-68dc03f92cbc,DRIAMS-C,10,0.42176868188866934,25.061749,1
809ce870-0ab2-4940-89c2-8ecefab93d8d,DRIAMS-C,10,0.004043716001485319,0.13950154,0
81337a05-af43-458a-9dc2-2c3e9e4c914b,DRIAMS-C,10,0.0005452284638149724,0.018743644,0
81678470-253d-432b-8d0e-596e738ef8bc,DRIAMS-C,10,0.0006063913144484333,0.020847552,0
8179525b-caa0-4e7e-8f9e-06f67d482ba8,DRIAMS-C,10,0.00023434468591264726,0.008053702,0
819679d8-478f-4453-b853-4b16e44d4eaa,DRIAMS-C,10,0.0004102883426989157,0.014102823,0
81c127a8-9eb7-484e-871d-d0119e494918,DRIAMS-C,10,0.011406289659622483,0.3964288,0
81f8bf24-314c-4d95-981e-37c82d8687f3,DRIAMS-C,10,0.00030323789859717696,0.010422067,0
820ab1f7-02f6-4176-a59f-1ce096d9285b,DRIAMS-C,10,0.00014834934159487436,0.0050978693,0
82331f91-b4ff-4e65-9d0e-26284f4a0191,DRIAMS-C,10,0.0008177336731057795,0.028119385,0
8268cae3-29e6-4c29-b109-c9c56fceb6b1,DRIAMS-C,10,0.012429247053430894,0.43242943,0
827aa96d-138c-4a94-a3ff-728793345401,DRIAMS-C,10,0.005874809295338126,0.20304455,0
82b4b1a3-1deb-47bc-8cd4-8563baef1866,DRIAMS-C,10,0.10645239113083056,4.0933266,0
8304e302-0f4a-4fee-a473-ff31f6073ee2,DRIAMS-C,10,0.17184005907410516,7.129332,0
831e405e-6a60-404a-a2a2-da1fb4599455,DRIAMS-C,10,0.00650829597203174,0.22508249,1
8322812c-f209-43ae-8baf-ad7df143c36f,DRIAMS-C,10,0.004241422321511648,0.14635114,0
834728fc-2c75-4d82-8b62-1262fd757673,DRIAMS-C,10,0.0007994743832219335,0.027491001,0
838abf37-42d9-4548-9b1f-44eb13ada5cc,DRIAMS-C,10,0.0006456379030443996,0.022197708,0
83ba20f8-8dc6-498f-bd34-daf1caaa232d,DRIAMS-C,10,0.001816988111184082,0.062543266,0
83dff149-a4c3-47c4-9cad-edb0bf73be06,DRIAMS-C,10,0.00031102446387765213,0.010689769,0
84522aae-3138-41bb-bb7c-a2c68fc13da9,DRIAMS-C,10,0.0003610621529801118,0.012410162,1
846cc096-8b9e-495a-9dd9-35c615a2942a,DRIAMS-C,10,0.000670686907771673,0.023059499,1
848c8dcb-71d4-4782-b5d3-10b807a504b4,DRIAMS-C,10,0.00026851572787108327,0.00922837,0
85172cb0-7733-47e5-b5a1-05ff5251ac47,DRIAMS-C,10,0.0037793330524599827,0.13034616,1
856f2ecb-f525-4149-9716-181398650bc1,DRIAMS-C,10,0.0002825684714084619,0.009711472,1
85748b58-20a8-4c3d-b74f-1b1c7d482d26,DRIAMS-C,10,0.002935995992979951,0.1011745,1
859250c0-e9a2-44d3-ac8c-762a9e73ea88,DRIAMS-C,10,0.001060062046286472,0.036461167,1
859da56f-acbe-4ebc-ac40-ecf6ba28d158,DRIAMS-C,10,0.0020181412352868063,0.06948124,0
85c452a8-db70-4f20-997a-653d8b925c2a,DRIAMS-C,10,0.0004655390956520957,0.01600284,0
86107132-cb79-437b-a2f1-106559cc5620,DRIAMS-C,10,0.0036989918854304395,0.12756498,0
863490e5-21ca-4d78-a83a-35309e9aa62f,DRIAMS-C,10,0.032930773897623576,1.1699923,0
8687242b-bec8-4574-8dcb-f18f74cb940f,DRIAMS-C,10,0.0007241720318895346,0.024899753,0
868e8a28-f38f-452d-909b-a8d5c769cdf3,DRIAMS-C,10,0.0007057856168868013,0.024267111,0
86c0d8a9-ef7d-4361-9d06-3ba3855e8916,DRIAMS-C,10,0.0012115133088151306,0.0416767,0
86cbc7f8-ada1-4d9f-9045-ba4a83c04dc3,DRIAMS-C,10,0.06531756097106842,2.4010684,1
86db43cd-47da-41fa-91cd-1ae2c9e3b96a,DRIAMS-C,10,0.0016847264731689995,0.057982955,0
86ed4f9a-a127-446c-b84f-fffee9ae14dc,DRIAMS-C,10,0.001896058812071618,0.06527016,0
8703a3d6-bb68-4a1a-92cd-a3b753898d71,DRIAMS-C,10,0.007703317031061945,0.26673186,0
873c0903-30c6-4e92-99a1-0e7bb8bac6de,DRIAMS-C,10,0.004150907354169688,0.14321488,0
87405ce4-f2ab-4040-ae09-db3c54c3c6cc,DRIAMS-C,10,0.0009094962343536309,0.031277694,0
878c7fb1-d54e-48b4-b3df-25c5c4c0b278,DRIAMS-C,10,0.0025133715330749986,0.08657415,0
87ff4832-04f4-4e5d-91f6-8a5a8e4423ec,DRIAMS-C,10,0.0030757552460547828,0.10600547,0
881c20d9-1af6-4dbf-a63e-a34b358eb0a6,DRIAMS-C,10,0.0004896473015339001,0.01683196,0
883b7e02-ef43-4d46-a518-481cd0d1c9a2,DRIAMS-C,10,0.007451122076675543,0.2579339,0
886a1159-cf13-4bbe-a102-d54abe1d1f01,DRIAMS-C,10,0.0026818164070660394,0.092391916,0
887c803a-4837-476b-bddd-45dae47ff623,DRIAMS-C,10,0.0014211340052503404,0.048898026,0
8892f7b0-1ae4-45dd-88b7-6f11e063dfd4,DRIAMS-C,10,0.0007755526481371496,0.026667781,0
889edcb8-a767-44f2-a0fe-ba1d0ba8d1c2,DRIAMS-C,10,0.010334021866363832,0.3587727,1
88cc9f35-dfde-4ec8-95cc-4f6ce747060b,DRIAMS-C,10,0.008265123057079785,0.28634682,0
88d2b089-b3ac-4857-bdae-62d853d82a4b,DRIAMS-C,10,0.00022932217602375212,0.007881054,0
88e255cc-eeb1-41d4-92f8-a7f6cd0f1b64,DRIAMS-C,10,0.002873574667292811,0.09901726,0
890f29ec-ee6b-4119-8b6f-cfdfc9637db0,DRIAMS-C,10,0.0037937962609347793,0.13084689,0
8958ddbe-aeac-45f1-a6b0-4abf20c474a2,DRIAMS-C,10,0.0012111994951965852,0.04166589,1
896d58a5-b58b-42a6-bf02-29f18ced07e2,DRIAMS-C,10,0.0023706379372596897,0.08164595,0
89acf520-4cd1-4c53-b554-cc4f5e4ec2b1,DRIAMS-C,10,0.005731886288848697,0.19807638,0
89d954c7-7089-427d-b24c-2351f8120749,DRIAMS-C,10,0.01701127020791229,0.5946027,0
8a02fbf3-31af-4a99-8bb7-866bda27b506,DRIAMS-C,10,0.00328532372753982,0.11325202,1
8afc6eb7-c51e-4f31-993c-02dd2854b637,DRIAMS-C,10,0.0007830331254370027,0.026925202,0
8b4338b0-04a7-4992-835c-b5b112a01159,DRIAMS-C,10,0.00784296118078652,0.27160534,1
8ba2ea3c-3e9e-4ebb-941b-363b0f76a8a3,DRIAMS-C,10,0.000260751538641968,0.008961461,0
8babe0a7-2e67-4d29-9d40-a7a9cc71aeb6,DRIAMS-C,10,0.025379124834516414,0.8947044,0
8bfc0691-b127-4790-9ff2-d8355a17d619,DRIAMS-C,10,0.0025128245018220937,0.086555265,0
8c266dc6-01a9-4a76-889a-28cfb6d81bd1,DRIAMS-C,10,0.012698029272673416,0.441901,1
8c4c10f7-1893-450f-b11a-ca9cf5436a13,DRIAMS-C,10,0.0031884721216130013,0.109902665,0
8c5f46bf-94ab-4e0f-9847-713fac96d7ec,DRIAMS-C,10,0.0016364560714177434,0.056318916,0
8c821e95-27a0-4321-8406-8690796f036f,DRIAMS-C,10,0.0027699071504540774,0.09543518,0
8cde260b-461f-4204-9199-ca8524f07cd0,DRIAMS-C,10,0.0002920628423359995,0.010037876,0
8d9d5846-68b6-4910-bff5-928912a0363c,DRIAMS-C,10,0.0036692788407716305,0.1265365,0
8df87059-260d-4e01-8bdb-465a2813c1fe,DRIAMS-C,10,0.000318284978350344,0.010939389,0
8df973d6-e729-45ab-b0d8-77ffe227c3b4,DRIAMS-C,10,0.0006031773967202875,0.02073699,0
8e25eca3-4173-4aca-982e-0d33975dfbc9,DRIAMS-C,10,0.0014001781408311015,0.04817597,0
8eae6d74-5759-4aa6-8c52-792cf7fb5a30,DRIAMS-C,10,0.000400217311725139,0.013756514,0
8f0c56b9-3802-49fd-a9a3-4dc29f15bc43,DRIAMS-C,10,0.02023439313298887,0.70958865,0
8f193e3a-99bf-4071-8e8f-5cba31cf6858,DRIAMS-C,10,0.0017901867695416479,0.061619073,0
8f89c8ad-dab5-41ab-bd1c-0e2cf95f08bf,DRIAMS-C,10,0.012831628251502705,0.44661078,0
8f91a162-503e-4785-b611-0a13d80f7603,DRIAMS-C,10,0.0004912898244164264,0.016888453,1
90295567-6960-4b48-b268-00bf19f9d290,DRIAMS-C,10,0.014443761342752506,0.50354415,0
90542cb5-e413-43c2-a554-c98596889d65,DRIAMS-C,10,0.0006023521134122108,0.020708602,0
90677d4f-4e84-489d-9a0e-2070a36569ac,DRIAMS-C,10,0.00021125922772586932,0.0072601587,1
909f5a35-eb9d-40c4-9211-a3985ee201b9,DRIAMS-C,10,0.00036961679645668063,0.012704304,1
90fc0b1d-0482-40b8-821c-c8d44d2a2255,DRIAMS-C,10,0.024735235480913446,0.8714293,1
912072aa-2b84-497e-ab10-67bcf86fbfd0,DRIAMS-C,10,0.002911861529407986,0.100340396,0
91642be8-ed61-40e2-9b60-78a7831a24ba,DRIAMS-C,10,0.0005892988177746131,0.02025957,1
9204f5bc-61e3-4503-8f85-4e58eeb17bd2,DRIAMS-C,10,0.0005322634486754883,0.0182977,0
921e006d-dec5-42c6-9f1d-50f0e842a126,DRIAMS-C,10,0.0023862212468017626,0.082183935,0
930f9a7a-8d81-443e-9f8d-184b074018d1,DRIAMS-C,10,0.0017918798942428112,0.061677456,0
934a3a91-a82c-4887-9c23-c59d9dab1bb2,DRIAMS-C,10,0.008607005206666971,0.29829425,0
9360b9ef-1890-4890-9498-552f1300d576,DRIAMS-C,10,0.00047076179867987407,0.016182454,0
9361ee2a-4170-463f-8313-1c98aa2c67ae,DRIAMS-C,10,0.009094957909133438,0.31536052,1
938e3eb4-acf2-4af6-9e11-056351b4c3a3,DRIAMS-C,10,0.0003403820577315455,0.01169912,1
93943321-59ae-4c80-9358-8edc0016076a,DRIAMS-C,10,0.0208333137766796,0.7310387,0
939dc82e-2af1-48b9-83f2-a9c5c41cca0a,DRIAMS-C,10,0.00024085436598293074,0.008277473,0
93d7cd84-b2ea-4726-916a-c37fa5713383,DRIAMS-C,10,0.0014514520438494167,0.049942717,0
93f1beb5-8801-4d21-8df5-5e49483ae2ba,DRIAMS-C,10,0.0003512135147957221,0.012071533,0
951d940e-7e9c-44d7-b95c-3bbe90484865,DRIAMS-C,10,0.016878160991902248,0.58987015,0
95f3429b-88df-409a-a756-d4ff1ebc0ec3,DRIAMS-C,10,0.0013737241421244353,0.047264513,0
95f7260c-9211-43a9-8925-44433999b848,DRIAMS-C,10,0.0004567701305286673,0.01570127,1
9637e241-cf47-4de2-b7cf-9cea6760b284,DRIAMS-C,10,0.045259925974731954,1.6287985,0
9646e339-c8c1-44db-8f97-40eb9f4c3b8c,DRIAMS-C,10,0.0035137493333425845,0.1211541,0
964d334f-5a08-4360-9a09-fa251b16fc6b,DRIAMS-C,10,0.0039255373315987335,0.1354085,0
967b5136-a1ce-431a-8a3d-73a08e455d31,DRIAMS-C,10,0.000977418717141027,0.033615842,0
96b36ce8-bd9e-4900-a32b-6922479fe0f7,DRIAMS-C,10,0.0003914504162509174,0.013455054,1
96fb0a0c-1837-45e4-b832-08fe03054ece,DRIAMS-C,10,0.0007692824064292495,0.02645201,0
974019b8-11da-4da3-9cd2-65d1b2bf133d,DRIAMS-C,10,0.0003216689759041705,0.011055733,0
976e699b-d9bf-42e8-addf-50ecb0c0d87e,DRIAMS-C,10,0.0014409456715809728,0.049580682,0
978b5fd0-5098-4743-9062-83f0f41da3e6,DRIAMS-C,10,0.00040375308438873176,0.013878096,0
9823a2d6-c3b1-4390-8bb7-d8dc5a33e04d,DRIAMS-C,10,0.0031639266625127166,0.10905393,0
983f080d-7471-4159-9dba-bdff842259a5,DRIAMS-C,10,0.0016832763346441388,0.05793296,0
98b44001-a7cb-4814-979a-d66c94f20c51,DRIAMS-C,10,0.0004445862775278331,0.015282269,0
98bb28ab-55e1-4f16-b7ba-c9624ec4043b,DRIAMS-C,10,0.0013493520174069694,0.046424832,0
991043e6-90df-441e-b1c7-ca1760ca2f21,DRIAMS-C,10,0.01520405562901994,0.53045905,1
99682e0d-84bd-461a-961a-d2120bbe83b7,DRIAMS-C,10,0.00401617372983868,0.13854755,0
99bdc9c4-892a-4a9a-8d1a-7fac709ad7ab,DRIAMS-C,10,0.005298870308598539,0.18303297,1
99c9df77-3d1f-45b2-8ff0-2ee4d84aa104,DRIAMS-C,10,0.0002729349742278367,0.009380293,1
99d603c8-7edc-4f99-85c9-ffca4783d103,DRIAMS-C,10,0.24154496773957349,10.942254,0
9a4b6de3-ab13-4588-b2b5-d7379acd5f66,DRIAMS-C,10,0.0014298923726518127,0.049199812,1
9ad4c951-779e-4a25-b9c2-0d52bb574469,DRIAMS-C,10,0.0006943738494989833,0.023874467,1
9af6f54e-a721-4285-8eb2-6d4a8aa9d164,DRIAMS-C,10,0.0008215802112628422,0.028251765,1
9b96f12a-f1c3-4dc1-be30-7e235b38caef,DRIAMS-C,10,0.0005843417361390767,0.02008905,0
9bb3f977-a667-4655-a6b3-c6f3102e5286,DRIAMS-C,10,0.0004514950399284384,0.015519858,0
9c798505-a96e-4edc-b5d1-c1f1d85cc266,DRIAMS-C,10,0.0014325849641475261,0.04929259,0
9c7fa670-90f4-41c2-b2a9-fad920ce54dd,DRIAMS-C,10,0.00046778451920352545,0.016080061,0
9ca7bd3a-7b56-43d4-9b97-1cbff382459d,DRIAMS-C,10,0.0013459616397792859,0.046308026,0
9ca80a4f-c946-411a-b94f-bf5e5898a0f6,DRIAMS-C,10,0.003172209160676146,0.10934032,0
9caec06e-822c-44e0-ba1e-95ac1dea70e4,DRIAMS-C,10,0.00040948492428555873,0.014075195,1
9cb464ae-47c5-4f06-b61d-d5f7d8422263,DRIAMS-C,10,0.00018678044871445277,0.006418761,0
9d24e131-7b99-49e7-a281-cf5fa377938f,DRIAMS-C,10,0.0026672839374413866,0.09188991,0
9d55503c-fc5d-46a9-9163-9e4dba7d86da,DRIAMS-C,10,0.007883684478805247,0.27302682,0
9d6c1872-b7a3-4e88-b928-893bfb83143a,DRIAMS-C,10,0.00034790813409889807,0.011957885,0
9d84fa65-62d9-447f-8a35-b0ba606c8bf2,DRIAMS-C,10,0.0036409946706653894,0.12555756,0
9ddbb1a1-8a34-4ed6-b330-f68b12997595,DRIAMS-C,10,0.00019515059989119857,0.0067064594,0
9e0f73ef-54cc-46a3-80c0-4411bb4c1377,DRIAMS-C,10,0.00045149387737069234,0.015519818,0
9e16f1bb-7f76-4f19-9ca1-967f58bb4ebc,DRIAMS-C,10,0.0013305115859035457,0.045775756,1
9e23ec5c-f813-428b-8a8e-2dbf81c757c3,DRIAMS-C,10,0.0012762600350397985,0.043906868,0
9e6c9194-a821-4496-949f-73419b04a2f2,DRIAMS-C,10,0.002192832052127555,0.07550877,1
9f0a8811-b83a-424b-93a4-eee2a62f07bc,DRIAMS-C,10,0.49732072910019415,33.992588,0
9f12c0e9-cc7b-4b2a-abf3-ea6973910040,DRIAMS-C,10,0.00020244943287959496,0.0069573387,0
9f4e6e45-7536-4cc8-b81c-6e01ed0609eb,DRIAMS-C,10,0.0008503663177852828,0.029242478,1
9f95d9b7-0a02-4a80-9b4c-b36ed874747a,DRIAMS-C,10,0.0011405083497330298,0.0392313,0
9fd7eb32-d623-4fdd-8c48-f9e2638ab0b7,DRIAMS-C,10,0.0009097978374436552,0.031288076,0
9ffc173a-bc4f-4586-93ca-24372f1d36ca,DRIAMS-C,10,0.0010339382011896703,0.0355617,0
a0097695-fd08-4490-8562-e2afa78211d0,DRIAMS-C,10,0.00029880739164020356,0.010269748,0
a01bda45-d9a4-4e1c-b5a0-75d37d7d629a,DRIAMS-C,10,0.012634447510042014,0.43965998,0
a01e7a9f-1b70-4278-b809-e0532449c4d4,DRIAMS-C,10,0.0006176520765190245,0.021234933,0
a06ff2d7-2c10-48ee-84a6-5213bfeaf497,DRIAMS-C,10,0.0014482683996892686,0.04983301,0
